user_id,article_id,interaction
756,102846,0.7764999598439497
756,90412,0.7538831194043396
756,86309,0.6263242849431837
756,9933,0.7618079048604178
756,90306,0.7078496219536519
756,102035,0.7536518628370233
756,5360,0.6186760694079265
756,109241,0.6651177147210914
756,62531,0.6868770041005832
756,76679,0.7158106745710889
756,55642,0.7360227474375113
756,35783,0.6244527712703236
756,84960,0.6718683422386994
756,55237,0.7512826225634425
756,30350,0.6674874984782324
756,87935,0.6591645426501188
756,62117,0.7574157539118533
756,55396,0.7054398695095409
756,90567,0.7943175249047639
756,35790,0.6730840328251415
756,2030,0.6765443144286608
756,73242,0.8008789736752588
756,108987,0.8438035641130476
756,57898,0.7577159352049302
756,118225,0.7279006831955487
756,1789,0.7578972688513876
756,16559,0.6899658400973705
756,11563,0.681532336563939
756,106462,0.7763211645584394
756,55175,0.7820111732752548
756,42403,0.7082904138165579
757,101659,0.657733468305932
757,13283,0.7810851537516389
757,23444,0.8275598057464194
757,9351,0.7260656250588151
757,22962,0.6110931577851841
757,117968,0.8277179041915209
757,4422,0.8001153556262308
757,82025,0.6666785809027675
757,31244,0.7390161590210022
757,51998,0.7346539136325091
757,73448,0.70754209931871
757,88043,0.7006622844357728
757,87339,0.8044551604722453
757,115391,0.5751596406925132
757,6325,0.7463803481410809
758,84845,0.770117612773645
758,67474,0.7076546079668284
758,92550,0.7256433508900635
758,34114,0.7106594340109869
758,77782,0.8151899088944331
758,35908,0.705825626981218
758,107963,0.6692261027882017
758,79156,0.6930344965898235
758,12854,0.6434495635866555
758,108847,0.5850633360635054
758,45546,0.7627174758643829
758,51729,0.7344405622128236
758,11834,0.7682255979403794
758,3284,0.7597265158171642
758,7716,0.5962970690779311
758,25398,0.7137658492649278
758,112588,0.8351557241791777
758,21660,0.8312422472989487
759,104637,0.6114887644049973
759,94017,0.7631250777778615
759,83476,0.8464734172302685
759,41009,0.7509967640734261
759,62871,0.6704133521950748
759,13997,0.7351773597925592
759,109480,0.7425197595390223
759,8571,0.6960850411230441
759,18356,0.7487573790229054
759,48814,0.8186575405775249
759,57654,0.6983932325431603
759,14006,0.6972817940723023
759,111736,0.6452356503026772
759,25842,0.7394413677527275
759,69437,0.7701693144141408
759,32430,0.8135869664636968
759,3211,0.627011987940623
759,18036,0.6586626454903475
759,115025,0.7011029645605248
759,29562,0.8032796363826633
759,9997,0.710170062544952
759,38870,0.6958590890385971
759,111154,0.7257959071097905
759,22036,0.8047671930254594
759,104952,0.6045901256105152
759,95005,0.7269754448800171
759,35104,0.8006677252178124
759,114192,0.6847203647257265
759,101437,0.8339262217944817
759,57819,0.7631374470894994
759,48673,0.8015228526546252
760,31443,0.7383127262721715
760,63822,0.6822866142648768
760,94356,0.7282424914160566
760,58635,0.6952327363719929
760,19448,0.753413027389688
760,110381,0.6942857499369861
760,116620,0.7569240949818185
760,83972,0.6193744623394689
760,58629,0.6991995555842789
760,14409,0.6507254992148039
760,93776,0.7625129837332587
760,43884,0.7533302727199924
760,62339,0.7207857951340447
760,25981,0.7717837992493712
760,41390,0.7838266911555865
761,15698,0.7922371326481822
761,26395,0.8278941483836425
761,63609,0.9279321180674368
761,10318,0.771607425033662
761,73214,0.7062971744754193
761,100077,0.8310781799515145
761,97752,0.7349527191649754
761,48042,0.7486437338560157
761,65385,0.8091545344585511
761,96852,0.6650125274968252
761,114895,0.8934787078277385
761,34175,0.7634451901496835
761,117538,0.7819073839605404
761,92210,0.6728996024948722
761,101381,0.8821351324918424
761,30275,0.7484420820659998
761,10475,0.6978288215537815
761,4008,0.7883645402863916
761,90700,0.6895518621438443
762,32386,0.6055811674353099
762,51011,0.799847435733935
762,55112,0.7436661110495296
762,106878,0.7132366798916294
762,1225,0.8049811702222611
762,63062,0.8286677292664753
762,3419,0.785629643350275
762,100916,0.621977118217798
762,116427,0.7924568429854998
762,71887,0.7365828769106585
762,48707,0.6083695578350182
762,27889,0.572866634194525
762,45873,0.6581935785920688
762,12510,0.80401661227796
762,96989,0.7814590836068592
762,52323,0.854044067989504
762,74292,0.588245653652252
762,91634,0.7593557727535852
762,98147,0.8204677090190045
762,102741,0.8488805476001668
762,37182,0.7498955975663152
762,100455,0.637941860001765
762,24037,0.712731277121599
762,3031,0.7671744485090345
762,29492,0.8445537260530865
763,15830,0.7594206288445575
763,76713,0.5519625879062151
763,48263,0.7554209575886294
763,53374,0.8482436414506689
763,14222,0.6677814559382192
763,10067,0.728729473877313
763,44843,0.7687557623437746
763,45325,0.8136708993062371
763,81699,0.7986267435396117
763,31592,0.7046150640748359
763,35725,0.7394985584936148
763,113264,0.7597849326616359
763,1414,0.7274952668635339
763,8181,0.7706745508469685
763,47844,0.8060898651436765
763,26551,0.7528979538369669
763,101779,0.7983426186699111
763,3358,0.9224013314685225
763,14786,0.595272377334237
763,119920,0.5978072824340788
763,96460,0.8350255269995192
763,101239,0.8549624160637149
763,50521,0.6933072991281741
763,71699,0.6247485485091484
763,29610,0.7922392707433825
764,93770,0.6426894431634553
764,61372,0.6659742095740316
764,92217,0.6799241252955337
764,47933,0.6580393312784314
764,99229,0.7532479509506435
764,114991,0.7753386426032204
764,64098,0.7907046771470896
764,48765,0.7221473381176811
764,93736,0.6496013828566047
764,107879,0.7097237360210328
764,78989,0.6786780213846171
764,81625,0.769830683653253
764,89202,0.7468113085346584
764,42685,0.802265057879948
764,105945,0.7812750295457072
764,2946,0.7045100600988897
765,27470,0.7709202684162417
765,32283,0.777635358644491
765,24156,0.854589410376915
765,11758,0.6320897275148596
765,12871,0.7279583161908775
765,8627,0.7345328553979098
765,49504,0.5700154768273074
765,102846,0.8589889076096905
765,23599,0.6722456417907817
765,102552,0.7485465389661551
765,100576,0.7138486627699546
765,13054,0.8127055497111992
765,66960,0.7053700325699044
765,8691,0.7377391828447728
765,63537,0.8184404596741668
765,118520,0.8520690021495518
765,31339,0.6745469216427635
765,55112,0.8580048655394923
765,21195,0.7289184219088768
765,114862,0.7845065300135872
765,105377,0.6589592874223782
765,33575,0.6903972757053047
765,105768,0.7840724654611942
765,21369,0.7698909859419135
765,13239,0.622985334517596
765,100644,0.6186778092537134
765,82391,0.7496133174314551
765,41081,0.8346503844600506
766,101793,0.7487886526978736
766,17438,0.6251697196265718
766,88007,0.7064031768210906
766,50550,0.6771304910151535
766,32378,0.6996938584082286
766,41152,0.732581309434671
766,52821,0.8264909804185754
766,20504,0.5953559996819103
766,92992,0.7677855764703377
766,32139,0.6688580469805552
766,14422,0.8303071845138457
766,50040,0.7969628804044864
766,107855,0.6564921494068564
766,72832,0.6942341857916623
766,10022,0.678883029843428
766,119121,0.7153499543277323
766,66007,0.7068616536973015
766,93047,0.7264000561315521
766,95198,0.6705665175238588
766,885,0.6898089478486096
766,95775,0.671640479191907
766,34464,0.6974008507847419
766,83335,0.7255843133976873
766,58455,0.6711966396431532
766,2533,0.7935892890988481
766,30017,0.630171057172085
766,113164,0.689858676017445
766,70083,0.6279897648376489
766,89636,0.6918940058484632
766,91836,0.7555610528163217
766,92388,0.6199493984410828
766,21283,0.7635112684615807
766,70148,0.7958794118111042
766,116452,0.7168836837536072
767,87922,0.8426064349894699
767,40715,0.8090501016141757
767,24267,0.7014394027696543
767,21352,0.8416789062454979
767,73297,0.8337840139164207
767,111657,0.7933858362243991
767,83249,0.8224552175097809
767,77885,0.7877894179283191
767,15483,0.7309189462972131
767,56245,0.9134500980199365
767,56693,0.7993633513992975
767,1108,0.7673150520513169
767,5138,0.7962749415222704
767,172,0.9441064799350893
767,16887,0.7900177414656329
767,63461,0.842786152021056
767,78706,0.855553245917902
767,90929,0.7447227951371411
767,31975,0.8103390334325151
767,73474,0.8668936137862974
767,94988,0.7595682139759627
767,98338,0.8559978073491287
767,5182,0.8189336970684236
767,48960,0.8577647653849031
767,110809,0.6774628257085757
767,50006,0.7377482232796366
767,85006,0.82455525811318
767,29890,0.6771979329895075
768,100644,0.8505479543103251
768,69115,0.8517208204017827
768,83341,0.9216906284759171
768,39360,0.9404630310782507
768,36443,0.6590405703861558
768,9139,0.6852447252803189
768,59446,0.879068471486644
768,73776,0.8654226255318261
768,44458,0.6625898560713379
768,108045,0.9030858051633602
768,27108,0.8533202388073767
768,74721,0.8845247585457978
768,28741,0.9382240173796151
768,56763,0.9087944505046928
768,66007,0.8157786411295074
769,119009,0.7063610861441002
769,90412,0.8875125965096762
769,38041,0.9143387381994316
769,82717,0.9329904070491035
769,61391,0.9628605515381505
769,7322,0.628557638167028
769,90130,0.8376202984697756
769,28257,0.9705060340126306
769,62098,0.9218366697908681
769,53808,0.5443649986330862
769,24970,0.6850528378288107
769,15240,0.9743051953286278
769,85096,0.6851177510893426
769,1256,0.8526885187363482
769,29817,0.9556698058177019
769,3900,0.6088850806085739
769,6651,0.8883993946075537
769,88976,0.6851026243607812
769,56834,0.9640325984614049
769,95486,0.5839966291236304
769,65414,0.879781341532735
769,52596,0.947752413661815
769,101566,0.5150298999496367
769,104028,0.8714794603407915
769,69044,1.0
769,21885,0.8888096828726897
769,10202,0.9253616239381522
770,69914,0.6664306017367417
770,79864,0.8948074446970928
770,5394,0.8920109446240865
770,69623,0.832986290949485
770,34667,0.9241072225766087
770,59111,0.6394198435127159
770,44893,0.8842865258453461
770,111045,0.8511080056002331
770,31570,0.7511121281893275
770,62203,0.6607379352646517
770,111493,0.8705023130725993
770,19549,0.6207466514675074
770,87062,0.9383002771685617
770,45509,0.8571250267796003
770,102335,0.9039243747729488
770,115846,0.9041345937435004
770,46777,0.7841685347756672
770,9207,0.7669679915605504
770,100562,0.9289131872018155
770,1003,0.6191470030977998
770,114310,0.9092862601964403
770,108464,0.9018690330711787
770,5981,0.7975578755814559
770,14985,0.6514473847601053
770,100885,0.8867246431639971
770,17057,0.8822860332990935
770,96484,0.8846713914111447
770,517,0.9323358728231569
771,23073,0.7549941258481668
771,119613,0.7476955078427964
771,32132,0.6988077317208838
771,94113,0.8023412794089484
771,50944,0.7402060344031978
771,33595,0.6417535917883296
771,56543,0.700060738163423
771,21980,0.6844451673296663
771,89723,0.6659081393580235
771,7127,0.7108334743629653
771,47495,0.7227751475312645
771,89356,0.8513290543683953
771,81268,0.7262758321341352
771,89992,0.6729548985624495
771,78024,0.5952619010922947
771,106632,0.8703339781655566
771,27408,0.8406687573241931
771,102099,0.7590395786166158
771,110450,0.7066855236111675
771,38557,0.7195366110756428
771,7691,0.7028377010174115
771,8937,0.646639988207251
771,36384,0.7498440731326386
771,3510,0.6896477405308299
771,13694,0.7553812322889828
771,118711,0.6605414603131826
771,54532,0.7372375522698703
771,97852,0.725834649172282
771,20400,0.6990453821773299
772,30148,0.7331391845711367
772,15670,0.675688281171621
772,106333,0.6931428688438283
772,58330,0.7564381468779358
772,79935,0.773083279849973
772,4637,0.7053589419216983
772,32026,0.7824326354753807
772,19793,0.7369717919764022
772,70242,0.7046535590258629
772,30283,0.8102022348083462
772,14045,0.7728481758765512
772,8828,0.6866095122152066
772,1004,0.8018735136395947
772,99345,0.7020895574344839
772,108984,0.7212522872675307
772,104713,0.7836926080060596
772,39621,0.7057237755798125
772,12759,0.6681288829693379
772,52900,0.6817128518853497
772,66376,0.7409742714838623
772,117854,0.7075949963172296
772,103924,0.8043494522409165
772,68318,0.7289455408542056
772,11388,0.7857354152297368
772,24379,0.717974623296262
772,16265,0.7365620508075734
772,87846,0.7239990011488227
772,97574,0.6795677375703695
772,60579,0.7418583383825151
772,74763,0.6616871122781816
772,2515,0.7668406633788813
773,3984,0.6630755386251731
773,29248,0.679624189545993
773,17064,0.6347338964473783
773,65353,0.887438354009226
773,102747,0.7101806330434497
773,117920,0.8855384007950996
773,60552,0.8103708410200787
773,82226,0.6332130420731539
773,76679,0.8446677376708575
773,12251,0.6914000306441396
773,78500,0.8543317905027283
773,4546,0.6892684988401687
773,33724,0.837411567749969
773,56112,0.8242919066537338
773,70791,0.7800966765321687
773,62451,0.8473891679938775
773,68015,0.6060952709989464
773,70142,0.787217826124628
773,39412,0.7953391728404405
773,91713,0.8601733541402853
773,30017,0.6708789987047381
773,68802,0.7568371399084267
773,2832,0.8457871879107844
773,96554,0.8849631382770291
774,79772,0.6725826212093657
774,82750,0.8383221218065275
774,26181,0.9099563052297462
774,20833,0.6629786272274876
774,79640,0.7615548068496907
774,27450,0.7261211534510122
774,71849,0.6962769116416109
774,8927,0.7811320530792122
774,90213,0.5488276703591719
774,29355,0.7497023258851311
774,87998,0.8199038229076421
774,91578,0.7905490007760427
774,97147,0.7739436042837239
774,116209,0.6484250056615352
774,79951,0.6997832702933899
774,93458,0.6724816804807272
774,52744,0.5589706557282929
774,15986,0.7935531827913322
774,105361,0.832609016185887
774,56230,0.6666476189066011
774,20352,0.7172792482463114
774,78325,0.7888273369195811
774,25732,0.6719460006218856
774,76224,0.6848571303591002
774,48904,0.7485025487564634
774,2808,0.7791765983204595
774,68807,0.6374539357931163
774,12623,0.7367773866037355
774,100037,0.8243900106347286
774,20334,0.7010417376397812
774,65400,0.7044348058621418
774,76820,0.8557297530950806
774,81357,0.7184471520621161
775,76472,0.8783252539114851
775,21702,0.7493541335029176
775,43422,0.8958025786467682
775,89141,0.6633103664892697
775,97795,0.6195014382808692
775,14464,0.9553182793960459
775,53309,0.6635277573996122
775,884,0.7719142444824995
775,6233,0.9357681147776846
775,53984,0.9132514496908126
775,104010,0.8683953485036228
775,17979,0.888804623405974
775,21283,0.8669464873763033
775,83784,0.9104678028649706
775,27984,0.8199104264049433
775,3230,0.6340371022315051
775,43284,0.8878897849528566
775,56003,0.84183096564642
775,90381,0.9152246431925255
775,114769,0.8898087014258329
775,19316,0.8577538543340965
776,27117,0.7081708406434768
776,45188,0.6185237789132001
776,67612,0.6735617601253568
776,43874,0.6713938412292155
776,89163,0.6897317419336452
776,12809,0.7050765285491711
776,7601,0.737216547406896
776,107187,0.7446528557691274
776,72193,0.799563357282142
776,18217,0.6575621836167984
776,4560,0.7198645341975065
776,26165,0.6668578263082883
776,80549,0.7655758985474076
776,57129,0.6550635740938628
776,118619,0.7434710792557051
776,61426,0.7078159177306124
776,96400,0.7261953240982538
776,25687,0.6496794456635334
776,91971,0.7274731046949379
776,22238,0.7469936340586423
776,117376,0.7035698510987827
776,2686,0.7872185645856487
776,69063,0.6791753218211419
776,101645,0.5941059596042058
776,89859,0.6681238793806873
776,71141,0.6089690586803262
776,52156,0.8281763411285126
776,27648,0.7160327690393482
776,117217,0.5895406387304367
776,37150,0.7416560493214908
776,89577,0.6922825821958944
776,104962,0.6469200942872202
776,28069,0.665536372872627
776,115977,0.819367639387734
777,24341,0.783985109437084
777,45699,0.7999064129397939
777,22071,0.5794675448902689
777,6010,0.8392060362639955
777,88609,0.6338958744185231
777,116622,0.713390445807079
777,56808,0.6893872615414344
777,90143,0.5727330455357595
777,30603,0.8038776872062597
777,19014,0.8215767831750909
777,18249,0.7291039173376813
777,99639,0.7123395068994152
777,31703,0.878723557725525
777,68785,0.5671978813150658
777,15944,0.604140527481033
777,28614,0.8349641530092666
777,12973,0.8265399303669104
778,39669,0.687643241467772
778,111817,0.6702597178146847
778,46384,0.6794563529441311
778,107896,0.7540864921590311
778,21899,0.706031305579098
